(0, 0) (1, 69) (2, 722) 
(0, 0) (1, 69) (2, 723) 
(0, 0) (1, 69) (2, 729) 
(0, 0) (1, 69) (2, 818) 
(0, 0) (1, 69) (2, 909) 
(0, 0) (1, 69) (2, 928) 
(0, 0) (1, 69) (2, 988) 
(0, 0) (1, 69) (2, 989) 
(0, 0) (1, 69) (2, 990) 
(0, 0) (1, 69) (2, 991) 
(0, 0) (1, 71) (2, 24) 
(0, 0) (1, 71) (2, 52) 
(0, 0) (1, 71) (2, 59) 
(0, 0) (1, 71) (2, 101) 
(0, 0) (1, 71) (2, 121) 
(0, 0) (1, 71) (2, 126) 
(0, 0) (1, 71) (2, 130) 
(0, 0) (1, 71) (2, 132) 
(0, 0) (1, 71) (2, 155) 
(0, 0) (1, 71) (2, 183) 
(0, 0) (1, 71) (2, 185) 
(0, 0) (1, 71) (2, 244) 
(0, 0) (1, 71) (2, 253) 
(0, 0) (1, 71) (2, 272) 
(0, 0) (1, 71) (2, 317) 
(0, 0) (1, 71) (2, 322) 
(0, 0) (1, 71) (2, 325) 
(0, 0) (1, 71) (2, 337) 
(0, 0) (1, 71) (2, 360) 
(0, 0) (1, 71) (2, 379) 
(0, 0) (1, 71) (2, 383) 
(0, 0) (1, 71) (2, 387) 
(0, 0) (1, 71) (2, 389) 
(0, 0) (1, 71) (2, 390) 
(0, 0) (1, 71) (2, 402) 
(0, 0) (1, 71) (2, 407) 
(0, 0) (1, 71) (2, 413) 
(0, 0) (1, 71) (2, 425) 
(0, 0) (1, 71) (2, 427) 
(0, 0) (1, 71) (2, 430) 
(0, 0) (1, 71) (2, 443) 
(0, 0) (1, 71) (2, 475) 
(0, 0) (1, 71) (2, 479) 
(0, 0) (1, 71) (2, 494) 
(0, 0) (1, 71) (2, 495) 
(0, 0) (1, 71) (2, 517) 
(0, 0) (1, 71) (2, 532) 
(0, 0) (1, 71) (2, 537) 
(0, 0) (1, 71) (2, 542) 
(0, 0) (1, 71) (2, 591) 
(0, 0) (1, 71) (2, 598) 
(0, 0) (1, 71) (2, 626) 
(0, 0) (1, 71) (2, 658) 
(0, 0) (1, 71) (2, 689) 
(0, 0) (1, 71) (2, 720) 
(0, 0) (1, 71) (2, 726) 
(0, 0) (1, 71) (2, 756) 
(0, 0) (1, 71) (2, 769) 
(0, 0) (1, 71) (2, 777) 
(0, 0) (1, 71) (2, 982) 
(0, 0) (1, 71) (2, 997) 
(0, 0) (1, 73) (2, 6) 
(0, 0) (1, 73) (2, 36) 
(0, 0) (1, 73) (2, 67) 
(0, 0) (1, 73) (2, 88) 
(0, 0) (1, 73) (2, 97) 
(0, 0) (1, 73) (2, 101) 
(0, 0) (1, 73) (2, 162) 
(0, 0) (1, 73) (2, 165) 
(0, 0) (1, 73) (2, 226) 
(0, 0) (1, 73) (2, 235) 
(0, 0) (1, 73) (2, 248) 
(0, 0) (1, 73) (2, 272) 
(0, 0) (1, 73) (2, 276) 
(0, 0) (1, 73) (2, 281) 
(0, 0) (1, 73) (2, 341) 
(0, 0) (1, 73) (2, 346) 
(0, 0) (1, 73) (2, 354) 
(0, 0) (1, 73) (2, 387) 
(0, 0) (1, 73) (2, 395) 
(0, 0) (1, 73) (2, 400) 
(0, 0) (1, 73) (2, 432) 
(0, 0) (1, 73) (2, 459) 
(0, 0) (1, 73) (2, 471) 
(0, 0) (1, 73) (2, 475) 
(0, 0) (1, 73) (2, 500) 
(0, 0) (1, 73) (2, 535) 
(0, 0) (1, 73) (2, 555) 
(0, 0) (1, 73) (2, 575) 
(0, 0) (1, 73) (2, 627) 
(0, 0) (1, 73) (2, 636) 
(0, 0) (1, 73) (2, 653) 
(0, 0) (1, 73) (2, 658) 
(0, 0) (1, 73) (2, 661) 
(0, 0) (1, 73) (2, 663) 
(0, 0) (1, 73) (2, 723) 
(0, 0) (1, 73) (2, 729) 
(0, 0) (1, 73) (2, 734) 
(0, 0) (1, 73) (2, 739) 
(0, 0) (1, 73) (2, 751) 
(0, 0) (1, 73) (2, 772) 
(0, 0) (1, 73) (2, 807) 
(0, 0) (1, 73) (2, 827) 
(0, 0) (1, 73) (2, 919) 
(0, 0) (1, 73) (2, 924) 
(0, 0) (1, 73) (2, 929) 
(0, 0) (1, 73) (2, 965) 
(0, 0) (1, 73) (2, 974) 
(0, 0) (1, 73) (2, 982) 
(0, 0) (1, 73) (2, 997) 
(0, 0) (1, 76) (2, 24) 
(0, 0) (1, 76) (2, 52) 
(0, 0) (1, 76) (2, 94) 
(0, 0) (1, 76) (2, 100) 
(0, 0) (1, 76) (2, 121) 
(0, 0) (1, 76) (2, 132) 
(0, 0) (1, 76) (2, 244) 
(0, 0) (1, 76) (2, 253) 
(0, 0) (1, 76) (2, 267) 
(0, 0) (1, 76) (2, 281) 
(0, 0) (1, 76) (2, 288) 
(0, 0) (1, 76) (2, 354) 
(0, 0) (1, 76) (2, 356) 
(0, 0) (1, 76) (2, 360) 
(0, 0) (1, 76) (2, 383) 
(0, 0) (1, 76) (2, 397) 
(0, 0) (1, 76) (2, 439) 
(0, 0) (1, 76) (2, 454) 
(0, 0) (1, 76) (2, 459) 
(0, 0) (1, 76) (2, 495) 
(0, 0) (1, 76) (2, 500) 
(0, 0) (1, 76) (2, 555) 
(0, 0) (1, 76) (2, 575) 
(0, 0) (1, 76) (2, 606) 
(0, 0) (1, 76) (2, 633) 
(0, 0) (1, 76) (2, 634) 
(0, 0) (1, 76) (2, 650) 
(0, 0) (1, 76) (2, 653) 
(0, 0) (1, 76) (2, 658) 
(0, 0) (1, 76) (2, 689) 
(0, 0) (1, 76) (2, 701) 
(0, 0) (1, 76) (2, 723) 
(0, 0) (1, 76) (2, 726) 
(0, 0) (1, 76) (2, 769) 
(0, 0) (1, 76) (2, 776) 
(0, 0) (1, 76) (2, 818) 
(0, 0) (1, 76) (2, 853) 
(0, 0) (1, 76) (2, 919) 
(0, 0) (1, 76) (2, 929) 
(0, 0) (1, 76) (2, 947) 
(0, 0) (1, 78) (2, 24) 
(0, 0) (1, 78) (2, 36) 
(0, 0) (1, 78) (2, 39) 
(0, 0) (1, 78) (2, 59) 
(0, 0) (1, 78) (2, 60) 
(0, 0) (1, 78) (2, 62) 
(0, 0) (1, 78) (2, 69) 
(0, 0) (1, 78) (2, 97) 
(0, 0) (1, 78) (2, 121) 
(0, 0) (1, 78) (2, 251) 
(0, 0) (1, 78) (2, 267) 
(0, 0) (1, 78) (2, 272) 
(0, 0) (1, 78) (2, 341) 
(0, 0) (1, 78) (2, 346) 
(0, 0) (1, 78) (2, 425) 
(0, 0) (1, 78) (2, 454) 
(0, 0) (1, 78) (2, 459) 
(0, 0) (1, 78) (2, 496) 
(0, 0) (1, 78) (2, 501) 
(0, 0) (1, 78) (2, 534) 
(0, 0) (1, 78) (2, 544) 
(0, 0) (1, 78) (2, 555) 
(0, 0) (1, 78) (2, 612) 
(0, 0) (1, 78) (2, 625) 
(0, 0) (1, 78) (2, 627) 
(0, 0) (1, 78) (2, 649) 
(0, 0) (1, 78) (2, 658) 
(0, 0) (1, 78) (2, 667) 
(0, 0) (1, 78) (2, 724) 
(0, 0) (1, 78) (2, 751) 
(0, 0) (1, 78) (2, 756) 
(0, 0) (1, 78) (2, 853) 
(0, 0) (1, 78) (2, 919) 
(0, 0) (1, 78) (2, 948) 
(0, 0) (1, 78) (2, 974) 
(0, 0) (1, 88) (2, 1) 
(0, 0) (1, 88) (2, 6) 
(0, 0) (1, 88) (2, 19) 
(0, 0) (1, 88) (2, 69) 
(0, 0) (1, 88) (2, 73) 
(0, 0) (1, 88) (2, 132) 
(0, 0) (1, 88) (2, 135) 
(0, 0) (1, 88) (2, 165) 
(0, 0) (1, 88) (2, 183) 
(0, 0) (1, 88) (2, 228) 
(0, 0) (1, 88) (2, 298) 
(0, 0) (1, 88) (2, 341) 
(0, 0) (1, 88) (2, 354) 
(0, 0) (1, 88) (2, 395) 
(0, 0) (1, 88) (2, 397) 
(0, 0) (1, 88) (2, 430) 
(0, 0) (1, 88) (2, 443) 
(0, 0) (1, 88) (2, 459) 
(0, 0) (1, 88) (2, 463) 
(0, 0) (1, 88) (2, 473) 
(0, 0) (1, 88) (2, 481) 
(0, 0) (1, 88) (2, 495) 
(0, 0) (1, 88) (2, 501) 
(0, 0) (1, 88) (2, 539) 
(0, 0) (1, 88) (2, 612) 
(0, 0) (1, 88) (2, 624) 
(0, 0) (1, 88) (2, 636) 
(0, 0) (1, 88) (2, 658) 
(0, 0) (1, 88) (2, 699) 
(0, 0) (1, 88) (2, 723) 
(0, 0) (1, 88) (2, 726) 
(0, 0) (1, 88) (2, 729) 
(0, 0) (1, 88) (2, 769) 
(0, 0) (1, 88) (2, 776) 
(0, 0) (1, 88) (2, 928) 
(0, 0) (1, 88) (2, 929) 
(0, 0) (1, 88) (2, 950) 
(0, 0) (1, 88) (2, 965) 
(0, 0) (1, 88) (2, 982) 
(0, 0) (1, 88) (2, 987) 
(0, 0) (1, 88) (2, 990) 
(0, 0) (1, 93) (2, 97) 
(0, 0) (1, 93) (2, 155) 
(0, 0) (1, 93) (2, 237) 
(0, 0) (1, 93) (2, 253) 
(0, 0) (1, 93) (2, 257) 
(0, 0) (1, 93) (2, 272) 
(0, 0) (1, 93) (2, 288) 
(0, 0) (1, 93) (2, 309) 
(0, 0) (1, 93) (2, 378) 
(0, 0) (1, 93) (2, 397) 
(0, 0) (1, 93) (2, 425) 
(0, 0) (1, 93) (2, 479) 
(0, 0) (1, 93) (2, 494) 
(0, 0) (1, 93) (2, 496) 
(0, 0) (1, 93) (2, 501) 
(0, 0) (1, 93) (2, 505) 
(0, 0) (1, 93) (2, 517) 
(0, 0) (1, 93) (2, 544) 
(0, 0) (1, 93) (2, 583) 
(0, 0) (1, 93) (2, 587) 
(0, 0) (1, 93) (2, 591) 
(0, 0) (1, 93) (2, 626) 
(0, 0) (1, 93) (2, 649) 
(0, 0) (1, 93) (2, 679) 
(0, 0) (1, 93) (2, 689) 
(0, 0) (1, 93) (2, 720) 
(0, 0) (1, 93) (2, 731) 
(0, 0) (1, 93) (2, 746) 
(0, 0) (1, 93) (2, 787) 
(0, 0) (1, 93) (2, 816) 
(0, 0) (1, 93) (2, 825) 
(0, 0) (1, 93) (2, 827) 
(0, 0) (1, 93) (2, 840) 
(0, 0) (1, 93) (2, 846) 
(0, 0) (1, 93) (2, 881) 
(0, 0) (1, 93) (2, 950) 
(0, 0) (1, 93) (2, 959) 
(0, 0) (1, 93) (2, 998) 
(0, 0) (1, 94) (2, 1) 
(0, 0) (1, 94) (2, 24) 
(0, 0) (1, 94) (2, 25) 
(0, 0) (1, 94) (2, 38) 
(0, 0) (1, 94) (2, 67) 
(0, 0) (1, 94) (2, 69) 
(0, 0) (1, 94) (2, 76) 
(0, 0) (1, 94) (2, 97) 
(0, 0) (1, 94) (2, 121) 
(0, 0) (1, 94) (2, 181) 
(0, 0) (1, 94) (2, 328) 
(0, 0) (1, 94) (2, 338) 
(0, 0) (1, 94) (2, 341) 
(0, 0) (1, 94) (2, 347) 
(0, 0) (1, 94) (2, 378) 
(0, 0) (1, 94) (2, 383) 
(0, 0) (1, 94) (2, 387) 
(0, 0) (1, 94) (2, 425) 
(0, 0) (1, 94) (2, 430) 
(0, 0) (1, 94) (2, 432) 
(0, 0) (1, 94) (2, 443) 
(0, 0) (1, 94) (2, 473) 
(0, 0) (1, 94) (2, 495) 
(0, 0) (1, 94) (2, 496) 
(0, 0) (1, 94) (2, 500) 
(0, 0) (1, 94) (2, 532) 
(0, 0) (1, 94) (2, 534) 
(0, 0) (1, 94) (2, 562) 
(0, 0) (1, 94) (2, 591) 
(0, 0) (1, 94) (2, 627) 
(0, 0) (1, 94) (2, 633) 
(0, 0) (1, 94) (2, 634) 
(0, 0) (1, 94) (2, 642) 
(0, 0) (1, 94) (2, 651) 
(0, 0) (1, 94) (2, 653) 
(0, 0) (1, 94) (2, 689) 
(0, 0) (1, 94) (2, 691) 
(0, 0) (1, 94) (2, 720) 
(0, 0) (1, 94) (2, 739) 
(0, 0) (1, 94) (2, 751) 
(0, 0) (1, 94) (2, 772) 
(0, 0) (1, 94) (2, 776) 
(0, 0) (1, 94) (2, 787) 
(0, 0) (1, 94) (2, 827) 
(0, 0) (1, 94) (2, 846) 
(0, 0) (1, 94) (2, 847) 
(0, 0) (1, 94) (2, 853) 
(0, 0) (1, 94) (2, 866) 
(0, 0) (1, 94) (2, 918) 
(0, 0) (1, 94) (2, 919) 
(0, 0) (1, 94) (2, 924) 
(0, 0) (1, 94) (2, 929) 
(0, 0) (1, 94) (2, 948) 
(0, 0) (1, 94) (2, 955) 
(0, 0) (1, 94) (2, 974) 
(0, 0) (1, 94) (2, 988) 
(0, 0) (1, 94) (2, 989) 
(0, 0) (1, 94) (2, 996) 
(0, 0) (1, 95) (2, 6) 
(0, 0) (1, 95) (2, 59) 
(0, 0) (1, 95) (2, 60) 
(0, 0) (1, 95) (2, 97) 
(0, 0) (1, 95) (2, 100) 
(0, 0) (1, 95) (2, 106) 
(0, 0) (1, 95) (2, 162) 
(0, 0) (1, 95) (2, 228) 
(0, 0) (1, 95) (2, 229) 
(0, 0) (1, 95) (2, 237) 
(0, 0) (1, 95) (2, 243) 
(0, 0) (1, 95) (2, 298) 
(0, 0) (1, 95) (2, 309) 
(0, 0) (1, 95) (2, 317) 
(0, 0) (1, 95) (2, 338) 
(0, 0) (1, 95) (2, 341) 
(0, 0) (1, 95) (2, 390) 
(0, 0) (1, 95) (2, 427) 
(0, 0) (1, 95) (2, 473) 
(0, 0) (1, 95) (2, 475) 
(0, 0) (1, 95) (2, 495) 
(0, 0) (1, 95) (2, 508) 
(0, 0) (1, 95) (2, 532) 
(0, 0) (1, 95) (2, 591) 
(0, 0) (1, 95) (2, 598) 
(0, 0) (1, 95) (2, 601) 
(0, 0) (1, 95) (2, 606) 
(0, 0) (1, 95) (2, 627) 
(0, 0) (1, 95) (2, 633) 
(0, 0) (1, 95) (2, 642) 
(0, 0) (1, 95) (2, 647) 
(0, 0) (1, 95) (2, 701) 
(0, 0) (1, 95) (2, 816) 
(0, 0) (1, 95) (2, 833) 
(0, 0) (1, 95) (2, 840) 
(0, 0) (1, 95) (2, 846) 
(0, 0) (1, 95) (2, 853) 
(0, 0) (1, 95) (2, 918) 
(0, 0) (1, 95) (2, 928) 
(0, 0) (1, 95) (2, 959) 
(0, 0) (1, 95) (2, 982) 
(0, 0) (1, 95) (2, 990) 
(0, 0) (1, 97) (2, 1) 
(0, 0) (1, 97) (2, 52) 
(0, 0) (1, 97) (2, 62) 
(0, 0) (1, 97) (2, 69) 
(0, 0) (1, 97) (2, 73) 
(0, 0) (1, 97) (2, 78) 
(0, 0) (1, 97) (2, 93) 
(0, 0) (1, 97) (2, 94) 
(0, 0) (1, 97) (2, 95) 
(0, 0) (1, 97) (2, 121) 
(0, 0) (1, 97) (2, 126) 
(0, 0) (1, 97) (2, 165) 
(0, 0) (1, 97) (2, 183) 
(0, 0) (1, 97) (2, 189) 
(0, 0) (1, 97) (2, 190) 
(0, 0) (1, 97) (2, 221) 
(0, 0) (1, 97) (2, 241) 
(0, 0) (1, 97) (2, 281) 
(0, 0) (1, 97) (2, 432) 
(0, 0) (1, 97) (2, 459) 
(0, 0) (1, 97) (2, 462) 
(0, 0) (1, 97) (2, 475) 
(0, 0) (1, 97) (2, 479) 
(0, 0) (1, 97) (2, 494) 
(0, 0) (1, 97) (2, 500) 
(0, 0) (1, 97) (2, 505) 
(0, 0) (1, 97) (2, 508) 
(0, 0) (1, 97) (2, 532) 
(0, 0) (1, 97) (2, 539) 
(0, 0) (1, 97) (2, 542) 
(0, 0) (1, 97) (2, 544) 
(0, 0) (1, 97) (2, 565) 
(0, 0) (1, 97) (2, 601) 
(0, 0) (1, 97) (2, 634) 
(0, 0) (1, 97) (2, 649) 
(0, 0) (1, 97) (2, 650) 
(0, 0) (1, 97) (2, 679) 
(0, 0) (1, 97) (2, 720) 
(0, 0) (1, 97) (2, 726) 
(0, 0) (1, 97) (2, 769) 
(0, 0) (1, 97) (2, 833) 
(0, 0) (1, 97) (2, 846) 
(0, 0) (1, 97) (2, 959) 
(0, 0) (1, 100) (2, 25) 
(0, 0) (1, 100) (2, 59) 
(0, 0) (1, 100) (2, 69) 
(0, 0) (1, 100) (2, 76) 
(0, 0) (1, 100) (2, 95) 
(0, 0) (1, 100) (2, 126) 
(0, 0) (1, 100) (2, 237) 
(0, 0) (1, 100) (2, 248) 
(0, 0) (1, 100) (2, 253) 
(0, 0) (1, 100) (2, 281) 
(0, 0) (1, 100) (2, 338) 
(0, 0) (1, 100) (2, 383) 
(0, 0) (1, 100) (2, 395) 
(0, 0) (1, 100) (2, 397) 
(0, 0) (1, 100) (2, 402) 
(0, 0) (1, 100) (2, 420) 
(0, 0) (1, 100) (2, 425) 
(0, 0) (1, 100) (2, 427) 
(0, 0) (1, 100) (2, 430) 
(0, 0) (1, 100) (2, 463) 
(0, 0) (1, 100) (2, 475) 
(0, 0) (1, 100) (2, 481) 
(0, 0) (1, 100) (2, 500) 
(0, 0) (1, 100) (2, 523) 
(0, 0) (1, 100) (2, 587) 
(0, 0) (1, 100) (2, 606) 
(0, 0) (1, 100) (2, 625) 
(0, 0) (1, 100) (2, 689) 
(0, 0) (1, 100) (2, 701) 
(0, 0) (1, 100) (2, 720) 
(0, 0) (1, 100) (2, 756) 
(0, 0) (1, 100) (2, 777) 
(0, 0) (1, 100) (2, 818) 
(0, 0) (1, 100) (2, 833) 
(0, 0) (1, 100) (2, 928) 
(0, 0) (1, 100) (2, 955) 
(0, 0) (1, 100) (2, 959) 
(0, 0) (1, 101) (2, 39) 
(0, 0) (1, 101) (2, 60) 
(0, 0) (1, 101) (2, 71) 
(0, 0) (1, 101) (2, 73) 
(0, 0) (1, 101) (2, 155) 
(0, 0) (1, 101) (2, 228) 
(0, 0) (1, 101) (2, 244) 
(0, 0) (1, 101) (2, 257) 
(0, 0) (1, 101) (2, 267) 
(0, 0) (1, 101) (2, 298) 
(0, 0) (1, 101) (2, 338) 
(0, 0) (1, 101) (2, 346) 
(0, 0) (1, 101) (2, 387) 
(0, 0) (1, 101) (2, 390) 
(0, 0) (1, 101) (2, 395) 
(0, 0) (1, 101) (2, 462) 
(0, 0) (1, 101) (2, 473) 
(0, 0) (1, 101) (2, 475) 
(0, 0) (1, 101) (2, 494) 
(0, 0) (1, 101) (2, 521) 
(0, 0) (1, 101) (2, 577) 
(0, 0) (1, 101) (2, 591) 
(0, 0) (1, 101) (2, 598) 
(0, 0) (1, 101) (2, 601) 
(0, 0) (1, 101) (2, 658) 
(0, 0) (1, 101) (2, 699) 
(0, 0) (1, 101) (2, 726) 
(0, 0) (1, 101) (2, 751) 
(0, 0) (1, 101) (2, 756) 
(0, 0) (1, 101) (2, 769) 
(0, 0) (1, 101) (2, 807) 
(0, 0) (1, 101) (2, 919) 
(0, 0) (1, 101) (2, 924) 
(0, 0) (1, 101) (2, 928) 
(0, 0) (1, 101) (2, 948) 
(0, 0) (1, 106) (2, 17) 
(0, 0) (1, 106) (2, 95) 
(0, 0) (1, 106) (2, 130) 
(0, 0) (1, 106) (2, 135) 
(0, 0) (1, 106) (2, 244) 
(0, 0) (1, 106) (2, 248) 
(0, 0) (1, 106) (2, 257) 
(0, 0) (1, 106) (2, 272) 
(0, 0) (1, 106) (2, 281) 
(0, 0) (1, 106) (2, 288) 
(0, 0) (1, 106) (2, 298) 
(0, 0) (1, 106) (2, 325) 
(0, 0) (1, 106) (2, 328) 
(0, 0) (1, 106) (2, 341) 
(0, 0) (1, 106) (2, 360) 
(0, 0) (1, 106) (2, 390) 
(0, 0) (1, 106) (2, 402) 
(0, 0) (1, 106) (2, 437) 
(0, 0) (1, 106) (2, 454) 
(0, 0) (1, 106) (2, 463) 
(0, 0) (1, 106) (2, 481) 
(0, 0) (1, 106) (2, 535) 
(0, 0) (1, 106) (2, 562) 
(0, 0) (1, 106) (2, 577) 
(0, 0) (1, 106) (2, 583) 
(0, 0) (1, 106) (2, 601) 
(0, 0) (1, 106) (2, 624) 
(0, 0) (1, 106) (2, 625) 
(0, 0) (1, 106) (2, 650) 
(0, 0) (1, 106) (2, 667) 
(0, 0) (1, 106) (2, 670) 
(0, 0) (1, 106) (2, 699) 
(0, 0) (1, 106) (2, 739) 
(0, 0) (1, 106) (2, 805) 
(0, 0) (1, 106) (2, 827) 
(0, 0) (1, 106) (2, 840) 
(0, 0) (1, 106) (2, 846) 
(0, 0) (1, 106) (2, 919) 
(0, 0) (1, 106) (2, 924) 
(0, 0) (1, 106) (2, 974) 
(0, 0) (1, 106) (2, 987) 
(0, 0) (1, 121) (2, 1) 
(0, 0) (1, 121) (2, 67) 
(0, 0) (1, 121) (2, 69) 
(0, 0) (1, 121) (2, 71) 
(0, 0) (1, 121) (2, 76) 
(0, 0) (1, 121) (2, 78) 
(0, 0) (1, 121) (2, 94) 
(0, 0) (1, 121) (2, 97) 
(0, 0) (1, 121) (2, 155) 
(0, 0) (1, 121) (2, 185) 
(0, 0) (1, 121) (2, 189) 
(0, 0) (1, 121) (2, 235) 
(0, 0) (1, 121) (2, 243) 
(0, 0) (1, 121) (2, 244) 
(0, 0) (1, 121) (2, 337) 
(0, 0) (1, 121) (2, 346) 
(0, 0) (1, 121) (2, 347) 
(0, 0) (1, 121) (2, 360) 
(0, 0) (1, 121) (2, 389) 
(0, 0) (1, 121) (2, 437) 
(0, 0) (1, 121) (2, 508) 
(0, 0) (1, 121) (2, 523) 
(0, 0) (1, 121) (2, 537) 
(0, 0) (1, 121) (2, 544) 
(0, 0) (1, 121) (2, 575) 
(0, 0) (1, 121) (2, 577) 
(0, 0) (1, 121) (2, 598) 
(0, 0) (1, 121) (2, 625) 
(0, 0) (1, 121) (2, 667) 
(0, 0) (1, 121) (2, 701) 
(0, 0) (1, 121) (2, 729) 
(0, 0) (1, 121) (2, 740) 
(0, 0) (1, 121) (2, 746) 
(0, 0) (1, 121) (2, 751) 
(0, 0) (1, 121) (2, 853) 
(0, 0) (1, 121) (2, 881) 
(0, 0) (1, 121) (2, 918) 
(0, 0) (1, 121) (2, 924) 
(0, 0) (1, 121) (2, 948) 
(0, 0) (1, 121) (2, 982) 
(0, 0) (1, 126) (2, 25) 
(0, 0) (1, 126) (2, 38) 
(0, 0) (1, 126) (2, 45) 
(0, 0) (1, 126) (2, 52) 
(0, 0) (1, 126) (2, 62) 
(0, 0) (1, 126) (2, 69) 
(0, 0) (1, 126) (2, 71) 
(0, 0) (1, 126) (2, 97) 
(0, 0) (1, 126) (2, 100) 
(0, 0) (1, 126) (2, 132) 
(0, 0) (1, 126) (2, 183) 
(0, 0) (1, 126) (2, 189) 
(0, 0) (1, 126) (2, 237) 
(0, 0) (1, 126) (2, 241) 
(0, 0) (1, 126) (2, 244) 
(0, 0) (1, 126) (2, 251) 
(0, 0) (1, 126) (2, 322) 
(0, 0) (1, 126) (2, 338) 
(0, 0) (1, 126) (2, 354) 
(0, 0) (1, 126) (2, 379) 
(0, 0) (1, 126) (2, 413) 
(0, 0) (1, 126) (2, 437) 
(0, 0) (1, 126) (2, 454) 
(0, 0) (1, 126) (2, 481) 
(0, 0) (1, 126) (2, 517) 
(0, 0) (1, 126) (2, 521) 
(0, 0) (1, 126) (2, 544) 
(0, 0) (1, 126) (2, 583) 
(0, 0) (1, 126) (2, 587) 
(0, 0) (1, 126) (2, 633) 
(0, 0) (1, 126) (2, 647) 
(0, 0) (1, 126) (2, 651) 
(0, 0) (1, 126) (2, 663) 
(0, 0) (1, 126) (2, 739) 
(0, 0) (1, 126) (2, 772) 
(0, 0) (1, 126) (2, 776) 
(0, 0) (1, 126) (2, 787) 
(0, 0) (1, 126) (2, 807) 
(0, 0) (1, 126) (2, 847) 
(0, 0) (1, 126) (2, 868) 
(0, 0) (1, 126) (2, 997) 
(0, 0) (1, 130) (2, 17) 
(0, 0) (1, 130) (2, 38) 
(0, 0) (1, 130) (2, 39) 
(0, 0) (1, 130) (2, 45) 
(0, 0) (1, 130) (2, 59) 
(0, 0) (1, 130) (2, 60) 
(0, 0) (1, 130) (2, 71) 
(0, 0) (1, 130) (2, 106) 
(0, 0) (1, 130) (2, 226) 
(0, 0) (1, 130) (2, 229) 
(0, 0) (1, 130) (2, 309) 
(0, 0) (1, 130) (2, 322) 
(0, 0) (1, 130) (2, 328) 
(0, 0) (1, 130) (2, 341) 
(0, 0) (1, 130) (2, 389) 
(0, 0) (1, 130) (2, 420) 
(0, 0) (1, 130) (2, 463) 
(0, 0) (1, 130) (2, 475) 
(0, 0) (1, 130) (2, 479) 
(0, 0) (1, 130) (2, 495) 
(0, 0) (1, 130) (2, 517) 
(0, 0) (1, 130) (2, 534) 
(0, 0) (1, 130) (2, 565) 
(0, 0) (1, 130) (2, 598) 
(0, 0) (1, 130) (2, 612) 
(0, 0) (1, 130) (2, 633) 
(0, 0) (1, 130) (2, 661) 
(0, 0) (1, 130) (2, 689) 
(0, 0) (1, 130) (2, 722) 
(0, 0) (1, 130) (2, 731) 
(0, 0) (1, 130) (2, 739) 
(0, 0) (1, 130) (2, 818) 
(0, 0) (1, 130) (2, 840) 
(0, 0) (1, 130) (2, 846) 
(0, 0) (1, 130) (2, 947) 
(0, 0) (1, 130) (2, 955) 
(0, 0) (1, 130) (2, 988) 
(0, 0) (1, 132) (2, 1) 
(0, 0) (1, 132) (2, 60) 
(0, 0) (1, 132) (2, 71) 
(0, 0) (1, 132) (2, 76) 
(0, 0) (1, 132) (2, 88) 
(0, 0) (1, 132) (2, 126) 
(0, 0) (1, 132) (2, 162) 
(0, 0) (1, 132) (2, 183) 
(0, 0) (1, 132) (2, 185) 
(0, 0) (1, 132) (2, 237) 
(0, 0) (1, 132) (2, 244) 
(0, 0) (1, 132) (2, 248) 
(0, 0) (1, 132) (2, 269) 
(0, 0) (1, 132) (2, 288) 
(0, 0) (1, 132) (2, 298) 
(0, 0) (1, 132) (2, 322) 
(0, 0) (1, 132) (2, 325) 
(0, 0) (1, 132) (2, 341) 
(0, 0) (1, 132) (2, 356) 
(0, 0) (1, 132) (2, 397) 
(0, 0) (1, 132) (2, 437) 
(0, 0) (1, 132) (2, 439) 
(0, 0) (1, 132) (2, 454) 
(0, 0) (1, 132) (2, 458) 
(0, 0) (1, 132) (2, 473) 
(0, 0) (1, 132) (2, 565) 
(0, 0) (1, 132) (2, 577) 
(0, 0) (1, 132) (2, 583) 
(0, 0) (1, 132) (2, 585) 
(0, 0) (1, 132) (2, 612) 
(0, 0) (1, 132) (2, 627) 
(0, 0) (1, 132) (2, 642) 
(0, 0) (1, 132) (2, 650) 
(0, 0) (1, 132) (2, 663) 
(0, 0) (1, 132) (2, 667) 
(0, 0) (1, 132) (2, 691) 
(0, 0) (1, 132) (2, 699) 
(0, 0) (1, 132) (2, 701) 
(0, 0) (1, 132) (2, 726) 
(0, 0) (1, 132) (2, 731) 
(0, 0) (1, 132) (2, 769) 
(0, 0) (1, 132) (2, 805) 
(0, 0) (1, 132) (2, 818) 
(0, 0) (1, 132) (2, 929) 
(0, 0) (1, 132) (2, 947) 
(0, 0) (1, 132) (2, 959) 
(0, 0) (1, 132) (2, 974) 
(0, 0) (1, 132) (2, 989) 
(0, 0) (1, 132) (2, 990) 
(0, 0) (1, 134) (2, 24) 
(0, 0) (1, 134) (2, 36) 
(0, 0) (1, 134) (2, 52) 
(0, 0) (1, 134) (2, 183) 
(0, 0) (1, 134) (2, 190) 
(0, 0) (1, 134) (2, 229) 
(0, 0) (1, 134) (2, 244) 
(0, 0) (1, 134) (2, 272) 
(0, 0) (1, 134) (2, 288) 
(0, 0) (1, 134) (2, 317) 
(0, 0) (1, 134) (2, 328) 
(0, 0) (1, 134) (2, 347) 
(0, 0) (1, 134) (2, 397) 
